17 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 3 4 9 16 22 15 14 26 25 29 33 16 12 15 10 6 12 13 14 3 4 2 20 10 3 6 21 19 12 18 11 6 2 11 22 7 1 9 9 4 12 1 9 5 3 12 10 10 13 13 19 17 13 9 5 2 1 0 2 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 13
17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 1 0 0 0 0 1 0 0 3 4 6 10 17 28 33 30 19 9 16 27 30 18 0 1 3 7 3 13 39 31 14 4 7 15 10 6 0 2 6 4 5 1 0 2 1 2 5 1 10 8 6 10 2 4 9 4 3 5 3 6 2 19 23 23 21 16 10 6 2 2 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 1 13
16 0 1 0 0 0 1 0 0 0 0 0 0 0 0 2 0 2 1 0 1 1 0 1 0 1 0 1 0 1 0 0 0 0 0 1 0 1 0 0 1 0 0 0 1 0 1 0 0 0 1 0 2 1 0 0 0 0 0 0 1 3 10 18 21 23 28 37 32 17 9 4 0 22 17 7 21 20 10 2 1 24 40 25 10 5 8 7 4 1 3 0 2 1 0 2 5 1 6 6 7 2 6 0 12 8 0 7 16 3 8 2 6 13 7 4 4 12 26 24 18 17 12 7 3 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 0 0 1 12
17 0 0 0 0 0 0 0 0 0 0 0 0 1 1 4 1 4 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 2 5 8 12 24 37 37 29 19 19 11 2 3 28 20 14 4 25 33 25 12 4 1 10 14 8 1 1 4 1 0 0 2 1 1 1 0 2 5 1 3 1 0 1 1 3 8 6 1 3 15 10 5 1 13 11 8 3 3 3 8 11 16 23 21 18 12 5 4 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 12
17 0 0 1 0 0 0 0 0 0 0 0 1 1 1 3 2 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 1 1 1 0 2 1 0 0 0 1 0 0 2 4 10 19 23 22 35 40 32 15 5 10 11 7 8 36 33 0 3 19 18 11 5 2 0 1 1 0 5 6 5 4 0 0 3 3 0 2 3 4 4 2 0 3 5 3 3 1 1 1 1 0 5 10 3 2 17 17 12 4 11 0 13 7 1 10 17 24 22 17 12 6 2 1 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 12
17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 1 0 0 1 2 0 3 9 19 27 34 34 25 25 16 5 9 28 27 18 12 14 23 19 4 2 3 0 1 1 2 5 7 6 5 8 8 8 6 0 2 5 2 0 0 4 7 4 2 2 6 5 5 7 7 7 7 7 7 5 0 1 1 10 12 12 12 9 2 18 19 18 2 12 9 17 23 22 18 8 3 3 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 12
17 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 3 3 5 13 25 37 39 35 25 12 1 17 24 24 29 27 14 8 9 6 1 1 4 8 7 6 5 3 6 12 11 8 8 4 1 4 5 6 6 1 2 4 2 10 8 3 4 5 2 2 9 10 8 7 7 10 11 9 8 8 2 1 3 8 1 4 15 28 30 7 13 3 4 10 20 27 13 9 12 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 12
17 0 0 0 0 1 1 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 2 1 2 2 1 1 0 1 0 1 5 9 20 33 42 37 22 15 7 0 24 42 36 24 15 12 5 1 2 4 7 7 8 12 10 9 11 7 6 10 11 10 8 1 3 0 5 8 8 3 3 4 3 14 10 5 6 4 0 0 8 9 6 6 5 7 8 8 14 15 11 8 7 3 0 2 7 18 26 3 4 8 4 0 9 16 6 16 26 12 5 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 12
17 0 0 0 0 2 2 0 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 1 0 0 1 2 3 8 17 24 38 46 33 8 13 15 4 2 30 43 25 12 4 0 5 8 11 8 7 9 9 13 13 14 15 11 2 0 4 6 3 0 2 5 5 0 8 3 0 1 3 9 5 1 4 1 4 2 4 4 5 8 8 7 4 5 10 10 10 12 13 11 9 8 2 3 10 9 7 16 11 4 1 6 3 8 26 18 13 11 5 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 12
16 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 1 0 0 0 2 6 12 26 36 38 38 25 6 25 31 30 11 6 18 17 6 2 6 9 11 12 12 4 3 14 15 12 11 9 9 6 4 13 7 4 5 1 0 7 13 7 2 0 3 0 1 0 0 2 0 2 7 7 4 5 3 1 2 4 2 5 8 8 6 5 9 10 10 12 13 9 4 1 3 10 13 16 6 3 6 3 9 13 17 22 16 6 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 1 12
16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 1 2 6 17 30 46 44 23 4 13 33 31 24 25 10 5 3 2 7 14 16 9 8 11 9 5 5 15 15 2 7 11 7 1 7 14 10 9 9 4 2 4 7 4 1 1 2 1 2 2 1 1 1 2 4 7 8 10 8 7 5 5 5 4 2 10 4 0 4 5 4 5 14 16 13 12 7 2 4 12 11 8 9 10 1 7 10 18 22 14 6 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 12
16 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 1 0 0 0 1 4 9 21 35 47 44 16 19 35 29 25 19 12 10 0 6 9 9 8 16 16 5 7 13 8 2 3 4 1 7 17 20 13 5 5 6 5 4 4 4 3 1 1 1 0 0 0 0 0 0 0 0 0 1 1 3 3 4 4 5 6 8 9 12 7 1 5 7 0 3 2 1 8 8 9 15 14 12 8 2 4 10 14 21 6 10 7 4 11 16 15 10 4 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 12
16 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 3 1 1 1 2 0 0 1 2 3 12 26 43 47 37 9 24 47 44 20 10 6 2 4 14 18 13 5 3 10 14 5 6 9 2 11 17 20 12 7 10 9 6 4 3 1 2 2 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 4 5 4 7 7 6 11 11 8 6 3 1 4 2 4 8 9 14 16 11 5 0 8 19 12 2 0 1 2 5 14 18 13 6 0 0 1 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 1 1 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 12
16 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 3 0 2 2 1 0 0 2 6 13 30 48 50 29 0 25 40 46 32 10 0 6 12 14 16 17 6 1 7 8 9 4 11 6 10 18 18 14 7 3 3 2 1 1 2 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 1 2 3 4 5 7 9 11 9 6 6 2 4 2 2 7 10 14 15 10 2 3 7 7 15 6 6 1 1 12 22 15 5 2 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12
16 0 0 1 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 2 0 0 1 2 0 0 1 2 7 16 32 52 53 23 10 28 38 41 30 13 0 11 20 22 9 1 9 7 3 4 2 6 13 21 15 8 9 9 4 1 1 2 1 0 0 2 1 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 1 1 2 2 2 5 7 7 10 12 10 6 7 0 5 1 5 14 17 15 9 3 3 14 13 1 0 6 1 14 17 14 8 4 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 11
15 0 1 1 0 0 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 2 3 0 4 2 0 1 1 2 8 19 34 51 51 21 14 34 41 39 28 9 5 16 23 22 12 3 0 10 3 9 13 13 12 11 13 9 3 2 2 1 2 2 1 0 0 0 0 0 1 0 2 2 0 2 1 0 1 0 0 0 1 1 0 1 1 1 0 0 1 2 1 1 1 1 0 0 0 0 1 0 2 3 3 6 7 10 14 15 9 0 1 1 2 10 17 20 16 4 1 6 13 8 3 0 1 5 17 18 11 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 1 1 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 11
15 0 1 0 0 0 1 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 1 0 1 1 1 2 2 2 4 1 0 1 2 10 22 37 49 48 13 22 32 42 38 22 5 10 23 25 15 6 2 2 3 3 12 22 19 11 6 5 5 2 2 2 1 1 2 0 2 3 2 2 1 2 2 2 3 1 1 2 0 0 0 0 1 0 1 0 0 1 2 1 1 2 2 2 2 2 2 2 1 2 2 1 0 0 1 2 2 3 3 5 8 13 12 8 10 10 2 4 4 15 25 16 8 4 5 10 13 4 2 6 7 19 20 11 4 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 11
15 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 1 2 2 1 0 2 1 0 1 2 8 25 41 49 44 18 28 48 38 33 18 0 15 27 27 9 4 0 0 7 10 9 15 17 10 4 1 2 2 1 3 2 0 1 1 3 5 5 3 2 2 1 2 2 1 0 1 1 0 0 0 0 1 0 1 0 0 1 1 1 1 1 2 2 1 2 3 3 3 3 3 3 3 2 0 0 1 1 1 2 3 5 7 9 15 20 9 1 4 7 16 19 19 13 7 0 16 13 3 7 4 5 17 20 13 5 1 0 1 1 0 0 0 1 1 0 0 0 1 0 0 0 0 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 11
15 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 0 2 1 0 1 3 9 20 41 51 45 27 18 59 56 30 11 4 20 29 25 7 5 3 4 12 17 15 9 6 6 5 2 0 2 2 0 0 0 3 4 4 5 4 5 2 1 1 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 2 1 0 1 3 3 2 4 3 3 4 4 2 1 1 0 0 2 1 1 3 5 9 16 13 15 11 4 4 8 17 21 18 8 3 9 11 11 4 5 2 19 22 13 4 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 1 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 11
15 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 1 1 1 0 1 2 9 25 39 42 32 20 10 41 72 39 9 8 25 32 16 1 4 2 4 18 21 14 7 5 2 1 4 3 1 1 0 4 4 3 6 6 3 2 2 3 0 0 1 0 0 0 0 1 0 0 1 0 1 0 1 0 0 0 0 0 0 1 0 0 1 0 0 1 1 1 0 3 3 2 4 5 4 2 2 2 1 1 0 1 2 2 3 6 9 17 18 11 4 4 7 14 22 18 9 0 9 17 12 3 0 7 19 19 10 4 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11
15 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 0 2 1 0 0 2 6 23 47 52 21 3 15 18 39 45 10 11 29 37 14 7 4 4 11 18 19 14 5 1 2 1 2 4 2 0 3 5 6 5 3 4 4 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 2 2 1 2 4 5 4 3 2 2 4 3 0 0 0 0 2 5 7 13 20 18 4 3 7 14 20 20 9 0 10 23 14 5 5 4 13 17 12 5 2 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 11
15 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 1 1 1 0 1 5 17 42 59 32 7 27 40 34 18 6 15 30 35 19 11 11 4 16 21 17 10 5 1 0 0 1 3 1 1 3 6 7 5 3 2 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 3 4 3 3 3 5 4 2 2 1 0 2 3 3 5 11 19 19 8 6 7 8 20 21 11 0 13 24 5 9 2 1 15 20 12 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 11
15 0 0 0 0 0 0 0 1 0 2 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 2 2 1 3 0 0 0 4 16 32 49 37 4 16 32 45 20 0 19 36 29 11 2 11 14 17 21 14 6 4 1 1 1 0 0 1 3 5 5 4 4 2 0 0 0 1 0 1 0 1 0 1 0 0 0 0 1 0 0 1 1 0 1 2 0 1 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 2 2 3 5 5 4 3 3 1 1 1 0 0 2 3 8 17 20 6 4 5 12 20 19 7 0 13 15 5 1 1 0 18 22 9 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11
15 1 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 2 1 0 1 2 0 1 5 15 31 33 23 0 17 11 28 28 0 16 35 34 5 8 6 12 22 20 12 5 1 1 2 1 0 2 4 6 6 5 2 1 1 0 1 0 1 0 0 1 0 1 0 1 0 0 0 1 0 0 0 0 2 0 4 5 0 5 2 0 2 0 0 0 1 0 0 0 0 0 1 2 0 1 1 1 1 0 1 0 1 2 4 4 3 4 2 3 7 0 8 5 0 0 1 4 15 20 10 9 17 9 9 12 9 1 8 19 10 5 5 4 23 17 8 2 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11
15 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 1 0 1 2 0 2 1 0 0 3 17 37 40 5 19 14 11 14 17 4 18 31 29 12 4 7 17 22 18 11 5 2 1 1 1 0 3 6 7 6 4 2 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 1 2 1 1 1 1 3 1 1 7 6 1 8 7 2 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 2 0 0 1 0 0 1 2 1 3 4 1 7 16 5 13 15 6 1 1 2 3 16 21 1 19 4 7 5 17 12 2 11 18 1 0 6 10 21 16 5 1 0 0 1 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10
14 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 2 1 2 2 0 0 2 11 39 59 20 35 36 13 12 13 1 17 34 25 4 3 2 15 32 22 7 3 2 2 3 1 2 4 7 8 6 3 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 6 7 0 4 4 3 6 0 4 4 5 2 8 10 3 0 0 1 0 1 0 1 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 2 3 1 5 19 16 6 22 17 4 1 3 3 3 14 8 3 2 6 5 14 21 11 1 11 13 1 3 7 13 23 11 3 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 10
14 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 2 1 0 1 7 29 66 52 25 52 28 19 11 1 15 38 31 1 3 4 5 24 30 13 2 1 3 2 1 2 6 8 8 5 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 1 10 10 1 5 5 4 5 0 6 3 2 2 7 8 1 0 1 0 1 1 0 0 0 2 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 1 1 0 0 11 20 10 14 24 13 3 1 3 4 2 8 12 8 1 0 1 17 20 10 0 12 7 1 14 2 22 19 8 2 0 1 0 1 0 0 1 1 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 10
14 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 3 2 1 2 1 0 1 3 18 56 73 5 58 39 21 18 2 15 36 39 2 14 1 8 19 20 16 5 2 3 3 0 3 7 9 7 4 2 0 1 0 0 0 0 0 1 0 0 0 1 1 0 1 1 1 0 1 9 9 4 2 4 3 0 0 4 10 3 2 3 3 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 3 11 17 6 13 21 13 2 1 4 5 1 11 16 6 5 0 4 17 17 7 2 6 6 12 12 8 20 16 8 2 0 0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 11
14 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1 0 0 0 0 2 3 1 2 2 1 0 3 11 37 67 38 42 52 22 18 6 12 39 47 7 20 6 7 24 21 11 4 1 3 4 0 4 8 8 6 2 1 0 0 0 0 0 0 0 1 2 0 0 1 0 0 0 1 0 1 0 1 4 9 8 1 4 1 5 0 0 12 8 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 1 0 0 0 0 1 1 0 1 2 9 14 6 10 17 12 4 2 5 4 1 11 15 4 6 2 3 17 16 6 0 7 9 11 8 9 21 16 6 1 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 11
15 0 0 0 0 0 1 0 1 0 1 0 1 2 0 0 0 0 0 0 0 0 1 2 2 0 1 1 0 1 7 29 57 41 19 49 27 14 10 9 33 51 23 18 14 10 22 22 11 3 1 2 3 1 5 9 9 5 1 0 0 0 0 0 0 0 0 1 1 2 0 1 2 0 0 0 0 4 6 0 6 0 9 9 0 4 0 5 1 0 12 9 1 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 1 1 0 1 1 0 1 1 1 0 0 1 0 1 0 0 0 2 8 10 6 3 15 15 7 2 4 5 1 11 14 2 6 1 4 18 15 4 3 7 9 14 5 18 21 11 3 0 0 1 1 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 10
14 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 2 0 1 1 0 1 4 16 51 58 8 50 31 14 8 1 28 48 26 10 12 10 25 23 11 2 1 3 2 0 5 9 9 5 1 0 0 0 1 0 1 1 0 0 1 0 1 0 0 2 1 0 0 0 5 7 1 5 2 7 5 0 5 0 0 1 3 12 7 1 0 0 0 0 0 1 1 2 0 1 0 1 1 0 0 1 2 0 0 2 3 0 2 0 2 0 0 1 0 0 1 0 0 1 2 3 9 12 1 19 19 6 1 4 4 3 12 12 0 3 4 7 19 11 3 2 10 14 9 8 19 16 7 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 10
14 0 0 1 0 0 0 0 0 2 0 2 2 0 0 0 0 0 0 0 0 1 2 1 0 1 0 0 3 13 30 60 29 41 42 21 12 2 21 44 32 7 11 7 23 25 13 3 0 2 3 0 7 10 8 4 0 0 0 0 1 0 0 0 2 1 1 1 0 0 0 0 2 1 0 0 0 2 3 0 1 6 8 3 3 8 1 5 1 8 11 6 0 0 0 0 0 0 1 0 2 1 0 1 0 1 1 0 2 2 0 0 4 7 2 4 5 0 0 0 0 0 0 1 0 0 0 1 0 2 11 11 7 22 16 4 0 3 1 6 11 10 1 1 4 11 18 10 4 9 15 7 2 8 20 13 3 1 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10
14 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 2 0 1 0 0 1 10 32 39 36 6 35 29 27 5 18 45 36 5 13 3 19 27 16 5 0 2 3 0 6 11 9 3 0 0 0 0 0 0 0 0 0 2 1 1 1 0 0 0 1 1 1 0 0 0 0 0 0 0 5 7 3 4 6 1 5 2 7 5 3 1 0 0 0 0 0 1 1 2 1 0 0 0 1 2 0 2 1 0 3 9 10 4 5 11 4 1 0 0 0 1 1 0 0 0 1 0 0 3 8 5 12 21 11 1 1 1 1 7 13 8 2 3 1 16 18 9 1 14 10 7 2 17 20 8 2 1 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 10
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 1 0 2 0 1 4 25 57 33 14 20 12 28 26 8 40 49 2 21 3 13 27 18 6 0 1 4 1 5 11 9 3 1 0 0 0 0 0 0 1 0 0 2 1 0 0 1 1 0 0 0 1 0 0 0 0 1 1 0 4 4 2 1 1 0 1 1 4 2 1 2 2 1 1 1 1 1 1 1 0 0 0 0 3 5 0 1 0 0 8 14 9 1 7 11 1 4 1 4 2 2 1 1 0 0 0 0 0 1 1 4 1 15 15 6 1 1 0 3 9 12 6 0 3 5 19 15 5 7 15 9 5 5 21 15 6 1 0 0 0 1 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 11
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 3 0 0 0 1 1 1 9 40 66 12 46 19 9 25 7 29 54 20 22 10 8 25 22 7 0 0 3 3 4 10 9 3 1 0 0 0 0 0 0 0 0 0 0 2 1 1 0 2 2 0 0 0 1 2 1 3 3 3 2 0 3 3 0 0 0 2 1 0 2 2 0 2 3 2 2 3 2 1 0 1 1 2 1 0 4 6 2 3 0 4 12 14 6 1 9 5 4 6 1 7 1 3 0 5 5 2 0 1 1 2 0 0 0 7 13 9 5 2 0 2 5 10 12 4 1 3 9 20 11 2 14 13 5 4 12 20 12 3 0 1 0 2 0 2 1 0 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11
