135 9 9 8 5 15 11 0 0 1 10 12 1 3 18 27 10 7 15 29 30 3 5 6 13 13 12 7 4 8 5 4 22 26 12 1 6 20 40 54 40 13 3 1 0 0 1 1 1 2 1 0 0 1 1 0 0 0 1 0 3 9 18 26 32 34 27 15 9 2 7 6 10 18 6 5 11 10 4 1 1 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 2 4 8 11 5 4 9 6 8 17 28 37 37 29 18 9 4 1 0 0 0 1 1 0 0 1 0 1 2 1 1 1 2 11 45 73 50 12 10 22 32 26 10 0 12 6 20 37 24 2 15 3 17 5 2 8 18 12 30 39 15 3 0 4 2 2 0 2 1 1 2 3 3 1 5 0 8 5 7 7 3 2 0 1 0 7 2 4 0 1 4 4 2 4 1 5 2 1 1 3 146
139 2 9 12 2 6 5 0 0 1 4 11 2 4 24 27 9 6 17 33 21 4 1 9 13 13 10 1 5 6 3 12 25 21 6 3 15 35 51 48 23 4 1 1 1 0 0 1 1 1 1 1 0 1 0 0 0 0 0 5 16 30 37 36 27 15 4 4 7 8 10 5 16 29 16 4 15 9 2 1 0 0 4 4 0 5 2 0 0 0 0 0 0 0 1 0 1 0 0 0 1 8 16 7 14 17 1 8 5 4 17 31 39 39 30 17 8 2 0 0 1 1 0 1 1 0 1 2 1 1 0 0 4 21 58 69 35 1 15 26 32 20 1 12 10 7 31 37 12 13 7 14 12 0 5 16 13 19 38 27 5 1 2 6 0 3 0 1 2 1 5 1 1 2 0 7 8 4 11 1 1 1 2 3 5 3 4 0 1 1 3 2 4 2 5 2 2 0 3 144
144 1 10 12 10 1 1 1 2 1 3 9 4 1 28 26 8 6 20 32 11 3 7 11 13 13 7 3 5 4 2 19 24 13 1 8 26 49 52 31 10 1 1 0 1 2 0 0 1 0 1 1 0 0 0 0 1 5 12 25 37 41 32 17 2 7 11 11 9 6 4 1 17 33 23 0 16 11 1 0 0 4 16 17 0 20 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 17 2 25 27 5 8 11 11 8 3 18 34 41 39 30 15 5 1 1 0 0 1 1 0 1 1 1 2 0 0 3 6 33 68 60 20 5 19 31 29 6 8 8 0 19 39 28 2 17 4 19 2 2 13 16 12 31 36 11 2 0 7 1 4 2 0 1 3 5 1 0 3 3 3 6 0 8 3 2 0 3 1 2 3 0 0 0 0 2 2 1 3 4 1 5 2 3 141
144 1 10 7 4 7 0 7 1 2 6 3 4 10 30 20 5 8 27 28 1 1 12 14 12 12 2 7 6 2 12 24 19 5 3 17 41 57 41 14 3 1 1 0 1 2 0 0 1 0 0 1 0 0 0 2 9 23 35 41 36 21 5 7 12 13 9 6 4 1 0 0 14 33 28 5 15 14 2 0 0 9 35 35 0 43 33 1 0 0 0 0 0 0 0 0 0 0 0 0 2 13 14 6 32 29 6 3 4 8 14 13 7 5 21 39 47 38 23 9 1 0 0 0 0 0 1 0 1 2 0 1 1 1 13 50 72 45 7 12 26 34 13 4 4 3 6 32 38 11 15 2 19 6 1 8 17 11 23 38 19 3 0 3 1 3 2 1 1 3 3 2 0 5 2 1 1 5 2 1 3 0 2 0 0 1 0 0 0 1 3 0 0 4 1 0 5 3 5 139
134 6 7 1 11 15 2 12 7 1 6 1 0 21 28 13 6 14 32 18 6 3 14 15 12 9 3 9 5 3 21 25 13 0 10 31 54 52 25 5 1 1 1 0 0 1 1 1 1 0 0 0 0 1 3 14 29 44 44 28 9 5 13 13 10 6 3 1 0 0 0 0 9 26 32 15 10 16 6 1 0 12 41 37 5 46 33 2 1 0 0 3 0 2 0 0 0 0 0 0 5 15 10 15 35 24 4 0 0 2 6 10 14 14 7 10 31 45 47 32 15 3 0 0 0 0 1 0 1 2 1 1 1 0 3 26 66 67 26 3 20 34 22 1 1 2 2 19 38 24 5 5 14 11 3 1 17 15 14 34 28 6 2 0 1 1 1 3 1 0 2 0 2 3 0 2 2 7 2 1 2 0 2 0 1 1 2 0 0 4 4 4 1 4 1 2 5 1 8 140
122 10 0 5 22 16 7 17 8 5 6 6 8 25 24 11 11 24 30 3 8 9 15 14 11 4 6 8 3 10 26 21 8 2 19 46 59 39 12 3 1 1 1 0 1 1 0 1 1 0 0 0 1 6 20 38 44 39 21 0 11 16 13 7 4 0 0 1 0 0 0 0 4 17 34 26 4 18 9 1 0 9 26 20 8 27 15 1 1 0 0 3 1 2 1 0 0 0 0 1 8 16 6 24 36 17 2 0 0 0 0 2 7 12 16 14 1 20 43 52 41 19 5 2 0 1 1 0 0 1 1 1 1 1 0 9 45 74 50 10 13 31 30 6 1 1 6 8 33 32 6 6 7 16 1 3 15 18 8 27 34 12 5 0 3 1 2 1 1 1 2 2 1 3 2 0 4 3 4 2 0 1 3 0 2 3 4 3 1 4 3 7 2 1 0 0 7 0 10 140
114 8 10 8 22 14 6 18 4 4 8 10 17 25 16 10 16 33 21 8 3 13 16 11 9 0 8 6 0 18 27 16 4 7 31 59 53 22 7 2 1 1 1 0 1 0 0 1 0 0 0 2 9 25 45 50 30 9 6 15 14 10 5 0 0 0 0 1 0 0 0 0 1 12 32 31 0 17 10 1 1 7 10 4 5 11 4 0 0 0 0 1 1 1 0 0 0 0 1 2 12 15 1 30 33 11 0 0 1 0 0 0 1 4 9 16 17 8 10 36 53 45 25 11 1 1 0 0 0 0 1 1 1 1 1 3 22 64 70 29 3 25 35 16 0 1 5 0 23 35 18 3 1 15 4 3 7 17 11 21 36 21 5 0 4 4 3 2 2 0 2 1 2 5 4 0 3 1 3 2 1 1 3 0 0 5 1 4 3 3 0 4 1 2 6 5 6 1 12 136
115 5 10 7 13 11 2 13 2 5 11 7 18 24 11 10 23 35 11 11 2 13 15 11 7 2 8 6 6 24 24 11 0 15 46 65 39 10 4 1 1 1 0 0 1 0 1 1 0 0 2 11 30 48 49 27 0 13 16 13 6 2 1 0 0 0 0 0 0 0 1 0 1 11 29 29 4 13 11 6 9 15 9 8 16 12 1 2 0 0 1 0 1 0 0 0 1 0 1 3 15 13 9 34 28 7 0 0 1 0 0 0 0 0 2 7 12 17 15 2 30 50 50 33 12 2 0 1 0 0 1 1 1 1 1 2 7 43 76 52 10 18 34 25 5 0 4 6 11 33 30 3 3 9 9 1 1 13 17 16 34 31 6 1 5 6 4 5 3 1 2 4 1 2 5 1 2 3 1 3 1 0 0 4 0 7 1 7 1 5 3 5 1 5 12 4 1 1 13 134
122 3 5 3 3 8 1 9 1 10 15 5 12 19 12 16 26 26 3 6 6 13 13 12 4 4 6 4 13 27 19 6 5 28 59 58 23 5 2 1 2 1 0 1 1 0 1 2 0 4 14 35 51 45 22 3 16 16 11 4 0 1 0 0 0 0 0 0 1 0 1 0 0 10 27 24 6 7 13 18 23 28 16 20 39 24 1 4 0 0 1 1 1 0 0 0 1 0 1 6 17 10 18 37 22 3 1 0 1 0 0 0 0 0 1 0 3 10 18 18 4 22 48 55 38 15 2 0 0 0 0 1 1 1 1 2 2 22 67 71 26 9 28 31 14 1 4 7 2 27 36 14 6 2 12 4 0 9 19 12 30 38 8 3 3 4 3 5 4 2 0 4 0 1 8 0 0 5 0 5 0 1 0 6 0 4 0 9 1 4 2 7 1 7 13 2 4 0 11 135
124 2 6 0 3 5 1 6 1 9 14 9 12 15 13 21 26 13 1 0 10 16 13 9 0 6 3 1 20 26 14 2 13 42 64 44 11 2 1 2 2 0 0 1 1 0 1 1 3 17 39 55 43 14 7 18 16 8 3 0 0 1 0 0 1 0 1 0 1 0 1 0 0 9 27 24 8 4 16 28 32 36 20 29 55 31 1 4 0 0 1 1 1 1 0 0 0 0 0 10 17 5 26 36 15 2 0 0 1 0 0 0 0 1 0 0 0 2 8 17 20 9 16 47 58 41 16 4 0 0 0 1 2 1 0 1 1 9 48 78 47 4 21 33 24 3 3 4 3 17 37 24 5 2 13 8 1 5 17 11 23 39 15 0 0 6 2 3 2 2 2 1 1 0 7 0 1 4 2 3 3 5 2 2 3 0 0 2 4 2 3 4 1 4 9 3 2 0 11 135
128 3 7 3 7 3 5 5 8 9 5 17 24 12 12 22 25 6 4 3 13 18 13 6 4 6 2 8 24 21 10 1 23 54 60 29 6 1 1 2 1 1 1 0 1 0 0 2 15 41 57 43 11 11 19 15 7 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 7 26 27 11 3 16 30 41 43 13 41 58 27 0 4 0 0 2 0 1 1 0 0 0 0 2 13 15 2 31 32 10 1 0 0 0 0 0 0 0 1 0 0 0 0 2 7 16 21 13 12 45 60 44 18 5 0 0 1 2 1 0 0 2 3 27 72 67 19 12 32 31 7 1 2 7 8 35 31 0 7 11 15 2 0 15 13 15 35 25 5 1 8 5 2 1 0 5 1 3 0 4 1 0 3 1 1 3 2 1 2 3 1 2 0 2 3 4 0 2 2 6 2 1 3 12 134
133 10 7 5 6 2 7 2 11 9 1 28 36 8 12 24 22 2 6 5 16 17 14 3 7 5 2 14 25 16 7 7 34 61 51 16 3 1 1 2 1 1 0 0 1 0 4 15 40 59 43 9 13 19 15 6 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 5 22 30 15 1 12 30 51 39 4 43 46 17 1 2 0 0 2 0 1 0 0 0 0 0 5 15 12 10 35 27 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 14 22 15 10 46 62 45 18 2 0 0 1 1 0 0 1 2 12 57 78 38 1 27 36 14 1 3 7 1 29 35 10 13 5 22 2 3 13 17 11 29 30 7 0 6 3 3 3 0 6 3 2 4 6 4 0 0 2 1 0 3 4 4 4 2 0 3 2 5 2 2 0 2 5 4 0 4 9 134
137 13 5 4 4 0 7 0 12 9 7 34 34 7 16 25 16 1 5 9 19 18 12 1 8 4 0 20 23 10 1 17 45 61 37 7 2 1 1 2 2 0 0 1 1 3 15 40 59 44 8 15 18 13 6 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 3 19 31 17 0 8 25 39 18 12 23 24 12 0 0 0 1 2 2 2 0 0 1 2 0 6 15 9 18 37 22 4 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 4 14 22 16 9 48 64 42 14 2 0 1 0 1 0 0 1 5 37 78 58 10 20 37 24 0 3 6 2 21 38 20 14 1 21 4 4 9 20 10 23 33 10 1 4 2 3 3 1 4 5 0 1 10 5 3 3 0 1 5 9 6 0 12 6 4 3 2 2 2 3 2 2 5 3 0 0 4 130
141 10 3 5 1 2 1 1 10 9 17 34 26 11 22 22 6 3 0 12 21 18 6 5 7 3 7 26 21 4 6 28 53 53 23 2 2 2 1 2 1 0 1 1 1 12 38 60 47 10 16 21 11 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 3 18 29 18 2 5 13 13 1 4 2 10 11 2 0 0 3 2 3 2 0 0 2 2 0 4 11 3 22 34 17 3 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 5 14 23 17 12 51 63 39 13 1 0 1 1 2 0 1 2 19 68 73 25 12 36 31 4 3 5 5 14 38 28 10 3 16 6 3 6 20 11 18 34 14 2 5 2 3 0 1 1 5 0 2 8 2 8 1 6 3 6 8 3 6 16 4 0 0 5 1 5 1 0 4 9 2 1 5 0 125
141 1 6 6 3 4 5 6 10 5 24 36 20 17 27 23 0 8 2 15 21 15 0 6 3 1 15 28 17 0 13 38 60 42 11 2 2 2 2 3 0 1 1 0 11 34 59 51 13 15 21 14 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 3 5 16 25 15 4 1 2 0 0 6 8 6 7 1 4 2 1 1 0 0 2 1 1 0 0 3 6 1 18 25 15 7 5 4 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 5 14 23 15 16 54 64 36 8 2 1 1 2 0 1 1 8 52 80 43 2 32 35 9 2 5 6 8 35 34 2 8 10 8 2 4 17 14 14 29 20 2 3 4 0 1 4 3 0 0 1 6 0 8 3 10 7 1 5 2 5 15 0 5 2 1 4 3 1 1 7 13 1 5 6 0 121
142 4 6 2 7 0 5 9 15 7 29 37 15 22 27 23 1 13 3 17 20 13 4 7 0 1 20 27 13 1 19 48 61 32 5 2 2 2 1 2 2 0 0 6 30 59 55 18 12 22 14 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 5 6 8 8 12 15 8 1 1 1 7 13 17 12 0 3 2 13 10 1 7 2 5 7 6 4 3 5 7 7 2 5 9 9 9 8 9 8 6 5 3 2 1 0 0 0 0 0 0 0 0 0 0 1 4 16 23 12 20 61 62 28 6 1 0 1 1 1 1 3 35 78 59 7 28 36 14 1 4 5 4 30 37 8 11 3 9 2 0 15 17 10 25 26 6 4 6 1 2 3 0 2 1 2 5 4 5 5 2 8 3 7 3 4 16 1 8 3 0 3 0 4 0 6 9 3 7 3 2 122
147 5 1 1 6 0 2 4 17 20 32 32 15 24 25 19 2 12 5 19 20 11 5 8 1 4 23 26 10 3 27 58 56 21 4 2 1 1 1 2 2 0 4 20 54 63 27 9 22 17 5 1 1 0 0 0 0 0 0 0 0 0 1 0 0 1 3 3 6 9 10 9 7 3 0 6 8 2 0 11 33 37 23 10 6 12 5 14 12 3 7 1 6 8 8 6 7 12 13 14 14 11 8 4 1 2 6 10 10 10 10 8 5 2 0 0 0 0 0 0 0 1 0 0 1 6 16 23 11 31 67 55 21 4 0 1 1 0 1 1 21 70 71 17 22 34 20 0 3 3 0 23 38 16 14 4 12 0 2 14 18 6 22 29 7 4 5 1 4 2 1 1 3 0 0 0 2 5 0 2 6 6 3 6 16 5 6 5 3 1 1 5 2 0 3 2 4 0 5 125
151 7 3 6 2 5 2 2 15 28 31 23 16 24 25 12 6 9 8 22 20 8 5 7 1 8 25 23 7 7 35 64 47 13 4 3 2 0 0 1 0 1 15 44 65 40 3 22 18 8 1 0 0 0 0 0 0 0 0 0 0 0 1 1 2 7 10 9 11 9 1 3 9 15 11 11 29 16 2 29 61 52 17 3 6 9 3 5 5 1 2 3 3 1 2 2 5 8 8 14 17 18 20 18 17 15 10 3 1 6 11 13 11 9 6 3 1 1 1 0 0 0 0 0 0 1 6 19 25 3 42 69 47 15 2 1 1 1 0 1 12 59 77 29 16 33 24 0 3 1 3 17 37 21 16 8 13 2 0 13 14 3 18 29 11 1 2 4 4 4 4 1 2 6 0 1 2 1 0 2 1 2 4 4 10 4 2 6 5 0 1 1 7 1 3 1 1 1 8 127
154 7 7 14 0 2 1 5 19 28 27 16 13 23 27 5 10 4 14 25 18 3 6 4 1 11 26 20 5 12 44 65 39 7 4 3 2 0 0 0 1 8 36 64 49 7 20 21 9 3 0 0 0 0 1 0 0 0 0 0 0 1 5 7 10 13 11 3 1 10 19 21 24 24 10 28 59 41 1 42 71 45 6 5 12 5 1 0 1 0 0 3 3 0 0 2 3 0 1 5 7 10 14 16 20 24 25 22 17 12 3 5 8 12 13 11 7 4 2 0 0 0 1 0 1 0 1 9 23 23 6 54 68 37 9 0 0 1 1 0 6 45 77 43 10 32 26 2 4 1 4 12 36 27 14 12 9 4 2 10 11 3 16 29 13 4 1 9 3 1 1 5 4 5 3 5 3 3 2 5 1 4 5 2 6 1 2 1 2 3 1 0 6 0 4 2 3 5 9 131
149 4 2 3 1 0 3 16 24 29 26 10 10 22 27 0 13 1 19 26 15 2 5 3 0 15 27 17 2 19 52 62 30 5 4 2 0 0 1 0 5 23 60 61 17 15 23 13 3 1 0 0 0 0 1 0 0 0 0 1 2 7 12 13 10 3 7 18 24 28 27 21 17 11 3 36 69 56 10 41 60 19 4 25 34 12 2 0 1 0 0 4 9 14 15 10 26 4 5 1 6 2 2 5 9 13 19 24 27 29 26 18 10 0 8 13 15 12 8 4 1 0 0 0 0 0 0 2 13 26 18 20 65 62 25 4 0 1 2 0 3 31 73 55 2 30 25 4 3 2 4 6 34 32 6 14 3 4 0 10 14 4 14 28 13 3 0 9 5 1 0 3 0 3 3 2 2 3 9 1 0 3 2 0 9 3 3 2 1 3 1 0 5 0 2 2 7 10 5 136
138 17 7 11 2 5 9 16 21 34 25 6 10 20 27 0 15 1 19 25 14 1 5 4 0 19 28 15 0 25 59 57 22 4 2 1 0 1 1 2 15 47 67 36 10 24 17 5 1 0 0 1 0 0 0 0 0 1 3 8 11 12 11 2 11 23 29 30 26 20 13 7 1 12 23 29 48 53 19 30 45 1 6 42 50 23 6 0 0 0 1 6 26 44 27 35 48 10 24 7 30 21 4 0 1 2 4 9 16 24 30 34 31 22 12 0 10 14 16 13 7 3 1 0 0 0 0 0 5 18 26 10 38 72 50 14 0 1 1 1 1 22 68 62 5 26 26 8 1 1 5 2 30 33 2 14 0 3 2 11 17 5 8 24 17 4 1 7 7 3 2 0 0 1 3 0 4 3 12 2 0 4 1 0 16 3 6 2 0 2 3 2 4 0 2 1 9 9 0 135
136 19 4 9 0 6 6 5 22 42 20 2 11 20 29 1 18 0 18 25 15 0 6 4 0 23 28 13 3 31 64 52 15 3 2 2 0 1 1 8 33 65 53 5 23 22 8 2 0 0 0 1 0 0 0 1 2 6 11 15 12 1 12 26 34 34 27 16 10 5 2 1 12 40 42 16 18 37 24 18 39 6 4 37 46 33 15 0 0 0 0 10 47 70 19 62 40 39 31 14 50 45 11 0 0 0 0 0 2 8 13 23 31 35 35 26 13 0 11 17 16 12 6 1 1 1 0 0 1 8 23 25 5 57 70 33 5 1 2 2 3 18 63 63 11 19 26 15 1 2 6 2 26 32 9 13 4 2 2 8 16 9 5 19 21 5 2 7 5 7 0 0 1 1 7 3 3 1 7 0 3 5 2 2 20 1 12 4 4 2 1 1 0 5 5 0 8 8 1 130
138 14 4 0 7 0 7 0 31 48 13 2 13 21 30 4 23 1 19 27 17 2 6 3 3 25 26 10 7 36 66 46 10 3 2 2 1 0 0 17 56 68 27 13 26 16 3 1 0 0 0 0 0 0 1 5 9 14 15 5 10 26 36 37 28 18 9 2 1 0 0 3 22 62 39 0 13 27 24 9 38 16 9 14 34 52 34 0 0 0 0 11 48 74 11 65 7 55 8 29 50 48 13 1 1 0 0 0 0 0 1 6 12 22 33 39 38 26 11 5 14 18 15 9 5 1 0 0 0 2 14 27 18 25 70 59 18 0 4 8 11 21 55 53 11 11 23 23 6 3 7 1 24 31 16 11 8 3 2 5 16 10 3 18 22 7 0 7 3 7 1 3 0 1 6 3 3 9 3 0 3 2 2 4 17 0 8 4 3 0 2 3 2 7 4 3 4 5 0 125
137 12 7 3 7 7 16 4 43 48 4 4 16 22 26 5 23 0 20 29 17 3 6 2 5 26 24 8 11 42 66 39 7 4 2 1 2 0 3 24 68 62 14 15 23 16 6 2 0 0 0 0 1 2 6 14 16 10 4 22 37 40 31 19 10 3 1 0 0 0 0 3 24 67 31 4 22 26 20 3 35 31 4 17 10 75 57 0 0 0 1 9 36 71 12 53 23 53 10 41 54 38 8 3 2 0 0 1 0 1 0 1 1 6 12 24 37 42 39 23 4 9 17 18 13 6 1 0 1 1 5 19 28 5 49 74 40 3 14 23 20 22 39 33 8 5 16 28 13 2 7 2 20 30 20 10 9 5 1 4 16 8 1 21 22 8 0 7 2 7 1 5 0 0 3 3 1 15 2 1 3 1 2 2 8 3 7 0 2 1 0 1 1 6 2 6 0 1 0 119
137 11 11 3 1 14 18 13 60 45 9 7 18 22 19 5 18 1 22 28 15 3 5 0 7 26 22 5 16 47 64 32 5 5 3 1 0 0 2 19 54 57 29 3 12 17 15 8 2 0 0 0 4 9 14 16 5 17 35 40 36 25 11 4 1 0 0 0 0 0 0 1 18 56 44 12 19 20 17 1 32 45 11 35 13 83 68 0 0 0 1 7 32 71 4 43 42 34 10 26 64 40 6 4 3 0 0 0 0 0 0 0 0 1 0 5 15 29 42 44 34 15 3 15 18 16 9 3 1 0 0 10 27 23 17 69 61 4 32 35 16 11 19 17 7 2 9 27 18 0 7 4 17 30 23 10 9 5 0 3 13 4 2 22 20 7 0 5 3 9 3 4 2 1 1 3 1 16 4 2 2 2 2 0 5 4 8 0 6 4 0 3 0 6 2 6 3 5 0 115
141 9 19 9 5 19 22 20 73 42 17 10 17 23 14 9 13 7 24 27 12 4 4 0 9 27 21 2 19 49 61 27 5 5 3 2 0 0 0 7 25 43 48 36 9 11 20 19 8 0 0 4 12 18 12 4 26 42 43 29 14 6 2 0 0 0 0 1 0 1 0 0 8 36 53 33 19 19 16 5 26 42 12 23 1 75 58 0 1 1 1 9 37 63 12 34 50 14 8 4 63 47 5 3 2 0 0 0 0 0 0 0 0 1 0 0 1 8 21 36 46 43 24 4 9 17 19 12 5 1 0 4 19 29 9 49 69 4 46 28 2 2 8 13 8 1 4 24 21 0 8 5 15 31 27 9 10 5 1 2 10 3 2 19 18 7 3 1 3 9 6 2 1 2 0 0 3 7 0 4 2 5 4 4 7 0 3 1 7 6 2 2 0 8 2 7 1 4 0 115
146 10 27 14 4 16 21 25 73 30 18 9 14 26 15 14 15 9 27 28 11 5 4 1 13 28 18 0 19 45 54 29 9 7 4 2 2 0 0 0 5 23 51 63 32 4 21 25 11 0 5 13 19 8 14 38 46 36 22 9 1 1 1 0 0 0 0 1 0 0 0 0 2 20 51 44 24 22 17 10 17 37 14 4 30 55 34 0 1 1 2 11 35 45 22 22 56 23 5 16 64 40 4 1 1 1 0 0 1 0 0 0 0 0 0 0 0 1 5 12 29 45 47 31 15 2 18 20 14 6 0 5 16 28 18 26 58 3 44 9 18 10 4 11 10 1 1 22 22 0 10 5 14 31 29 9 11 5 1 0 6 4 5 17 17 6 4 1 5 14 8 4 1 2 0 5 3 2 6 2 4 2 2 6 5 3 2 3 2 5 1 2 0 10 3 9 3 1 1 118
149 11 30 19 1 8 11 32 59 12 18 8 13 27 14 19 16 9 29 30 10 6 4 2 17 27 12 1 14 33 42 30 15 14 12 5 2 1 0 1 2 19 54 68 31 8 23 20 5 7 15 16 5 23 44 47 33 14 5 1 0 0 0 0 0 0 0 0 0 0 0 0 1 14 48 46 16 19 27 17 9 38 38 29 31 29 14 0 1 1 2 8 22 22 17 11 48 40 0 36 54 23 1 0 1 1 0 1 1 0 1 0 0 0 0 0 0 1 1 1 7 22 40 46 43 24 1 16 21 14 1 10 17 19 5 23 38 9 36 5 27 13 3 9 11 4 2 21 23 1 11 4 14 29 29 6 11 3 0 0 2 3 9 19 14 6 5 3 15 23 5 14 9 1 1 8 5 4 8 0 1 1 3 3 2 5 2 5 2 3 2 7 2 12 5 9 5 1 2 120
145 4 26 24 8 6 4 40 48 0 21 8 15 26 10 21 13 11 29 31 8 6 3 4 22 25 5 3 10 19 25 23 12 17 29 19 6 1 0 1 11 37 63 48 6 19 22 8 7 17 16 0 29 50 45 26 10 2 0 0 0 0 0 0 0 0 0 1 0 0 1 0 2 9 31 31 8 28 53 29 4 37 59 48 25 12 4 1 0 0 1 3 9 8 7 5 22 27 0 26 26 8 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 5 16 33 51 51 28 2 14 16 1 12 9 4 23 37 15 39 39 8 30 16 2 8 11 7 4 17 23 0 9 4 13 27 28 3 12 1 4 3 1 0 10 22 13 5 3 4 25 20 6 17 12 2 0 5 6 4 7 0 0 1 2 3 3 6 0 7 0 9 5 11 3 16 6 5 2 3 2 119
136 5 19 27 9 11 6 47 47 9 24 8 18 25 10 20 14 12 29 31 8 7 4 5 25 23 0 5 8 11 14 13 1 6 34 40 21 5 2 6 29 59 56 16 15 23 11 6 19 16 5 34 53 45 22 6 2 0 1 0 1 0 0 0 0 0 0 1 0 0 1 0 1 4 9 9 6 41 77 45 0 30 62 62 29 7 0 0 0 0 0 0 5 5 1 4 2 5 0 7 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 3 10 30 52 53 30 6 5 2 2 16 34 41 33 11 66 47 7 29 18 0 6 13 9 3 16 20 1 7 4 14 28 27 6 14 4 8 5 5 1 11 23 13 2 1 4 26 10 12 9 5 0 1 3 5 3 7 3 0 2 2 7 4 3 0 5 6 17 2 4 0 17 4 4 0 4 6 116
129 9 13 25 11 13 3 53 43 16 26 10 18 26 14 21 20 11 29 32 8 8 4 5 27 22 2 5 9 8 11 8 11 11 19 50 46 17 0 21 52 60 27 9 22 14 4 18 17 7 39 54 43 20 4 0 1 0 2 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 6 42 85 56 2 24 58 69 36 7 0 0 1 0 1 1 3 7 2 4 2 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 1 3 1 0 5 26 50 54 34 6 13 30 40 41 30 11 27 74 52 5 27 18 3 2 13 11 0 16 16 1 6 4 14 31 28 9 17 4 11 6 7 4 10 20 13 3 2 7 21 1 13 2 1 0 4 2 8 2 8 2 0 5 0 10 4 1 0 3 14 23 2 6 8 11 0 6 1 1 3 112
122 10 10 24 12 10 8 51 30 18 30 16 18 32 20 22 24 10 28 33 8 10 5 4 27 22 3 6 10 8 11 7 16 24 1 44 65 32 13 45 61 35 3 21 15 4 18 14 9 40 54 42 17 4 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 8 42 84 58 4 20 51 70 44 10 0 0 1 0 0 1 4 8 2 4 3 1 2 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 1 8 19 12 9 19 3 23 49 49 12 27 42 34 21 10 1 26 66 56 3 23 17 4 0 14 12 1 17 14 0 6 4 14 33 32 6 21 0 10 7 6 9 6 17 15 8 0 5 16 3 14 1 10 1 11 1 10 0 6 0 1 6 0 10 3 3 0 2 16 24 2 10 12 4 3 4 2 1 1 108
111 4 8 18 8 3 15 41 21 18 34 20 12 31 25 18 24 8 27 35 10 11 4 5 27 22 4 6 11 8 11 7 17 28 9 34 72 35 37 62 43 6 20 21 0 18 15 10 43 55 38 13 1 0 4 3 1 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 8 44 81 57 7 16 41 67 54 18 0 1 1 0 3 4 8 6 5 7 4 1 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 2 20 43 33 11 46 31 0 21 34 8 22 25 15 5 1 2 14 45 53 21 10 10 1 1 14 10 2 19 14 1 5 4 14 33 33 2 22 3 8 7 5 10 5 16 13 6 1 4 11 4 13 4 19 4 20 2 9 1 1 0 1 1 1 7 0 3 0 2 13 21 3 7 11 1 2 0 2 1 4 105
102 5 8 10 4 2 14 35 20 16 30 16 1 18 23 14 22 3 26 39 13 12 4 6 26 22 4 6 11 8 11 8 15 27 14 29 70 23 56 58 20 5 19 13 9 13 9 43 57 38 10 14 23 4 17 20 10 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 7 41 78 58 12 10 30 54 61 35 7 1 0 0 23 30 12 11 28 14 4 2 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 3 23 47 50 7 60 56 12 2 10 3 6 6 4 1 0 2 5 19 34 33 12 4 6 7 13 4 6 19 12 2 4 5 14 35 30 4 19 3 1 5 0 5 7 17 7 1 4 12 7 9 8 6 18 7 22 0 10 2 3 1 0 3 1 2 2 0 1 0 9 10 9 2 11 3 1 6 1 2 4 102
98 8 8 8 3 3 12 34 24 12 24 12 2 11 18 20 24 1 25 44 17 13 5 8 25 22 3 7 11 8 11 9 12 25 14 30 67 15 52 47 20 6 5 4 2 12 42 56 40 13 10 44 43 2 21 31 31 16 4 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 5 34 75 62 18 5 18 34 69 59 12 0 0 0 55 68 5 42 52 21 4 2 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 6 11 12 17 30 46 13 60 57 11 1 1 0 0 0 1 0 0 1 1 4 13 24 23 17 19 21 15 2 12 19 8 2 2 4 15 37 27 12 16 2 4 0 3 0 7 14 4 2 7 19 4 15 6 4 12 7 15 5 9 0 3 2 2 2 1 0 0 2 1 7 9 0 10 0 11 6 1 8 0 2 3 100
