0 0 1 1 1 0 0 0 0 1 1 1 0 0 2 2 1 3 2 1 0 0 2 0 3 5 3 0 3 5 3 7 28 56 68 55 28 9 3 2 1 1 4 10 14 11 6 1 0 2 4 9 4 11 28 30 18 5 0 2 2 1 1 0 0 0 0 0 1 2 1 1 1 3 8 14 15 10 3 0 1 3 4 5 5 10 12 9 3 0 9 16 2 24 32 15 2 1 1 2 2 2 2 2 1 2 1 1 0 0 0 0 0 0 0 0 0 8 28 20 4 15 1 4 20 27 8 1 0 6 23 51 73 78 62 40 20 9 4 9 29 44 40 19 2 1 2 1 3 2 0 1 2 2 1 2 0 2 4 2 3 2 2 0 1 0 0 0 0 0 0 0 1 1 1 1 0 0 1 3 2 1 4 4 0 2 5 4 1 3 4 3 0 2 5 4 2 1 2 2
0 0 0 0 1 1 1 1 0 0 1 1 1 1 9 6 1 9 5 1 0 2 3 2 10 12 8 2 9 12 12 7 5 28 50 52 33 11 2 3 5 12 29 54 67 55 27 5 9 28 32 17 4 9 1 1 0 0 0 0 0 2 2 2 1 2 2 1 0 0 0 1 3 6 10 16 14 9 1 0 6 22 43 53 42 37 41 46 39 25 25 37 40 32 8 0 2 1 1 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 2 1 1 1 21 40 29 6 29 23 9 7 4 2 6 25 49 60 60 63 75 77 63 39 19 18 28 29 15 1 7 7 6 5 5 4 1 1 2 1 1 0 0 2 4 4 0 2 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 1 0 2 1 1 3 3 0 2 3 3 1 1 4 5 2 1 4 4 2 0 0
0 1 2 1 0 0 0 0 0 0 0 0 0 1 6 4 1 3 1 0 1 3 5 3 0 3 1 6 13 13 10 3 0 7 18 20 15 5 4 11 27 53 78 90 91 78 54 26 0 30 57 75 63 36 12 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 4 11 17 14 7 0 1 13 39 67 78 58 42 48 70 83 66 43 40 60 73 51 21 2 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 0 5 28 50 47 24 18 22 23 5 6 25 48 56 37 11 5 26 54 74 70 46 30 21 16 3 4 6 7 6 4 3 3 1 2 3 1 2 3 0 0 2 12 10 5 2 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 1 2 4 3 0 3 6 5 1 3 5 5 2 0 2 3 2 1
0 1 0 0 0 0 0 0 0 0 1 1 2 2 7 3 2 6 2 3 4 6 8 8 6 3 3 6 13 14 10 2 0 1 2 0 1 6 23 48 75 89 79 54 39 48 62 55 27 3 28 44 41 23 6 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 3 6 14 17 13 5 0 4 19 34 41 35 23 14 16 27 34 26 14 12 24 43 50 37 17 2 0 0 1 1 0 1 1 1 1 0 1 2 3 2 1 1 0 0 0 1 0 6 27 51 70 75 57 32 2 23 47 55 34 2 20 20 9 10 26 28 18 12 11 11 4 0 3 5 3 2 2 2 1 0 1 4 6 6 6 5 10 11 8 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 3 5 3 0 3 5 4 2 1 4 4 3 0 2 3 2
0 0 0 0 0 0 0 0 0 0 1 1 1 3 12 24 24 16 3 1 3 5 5 4 3 2 1 3 6 9 6 4 1 0 1 3 16 42 73 90 83 54 20 2 5 12 42 63 56 29 5 2 2 1 1 1 1 0 0 0 1 0 1 0 0 0 0 1 2 3 3 4 4 8 15 16 10 2 0 9 24 27 20 6 3 1 1 1 1 1 1 1 2 19 39 39 22 3 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 1 0 0 4 15 32 40 29 5 24 50 57 36 2 17 19 9 2 2 20 35 34 16 2 2 3 3 0 1 2 3 4 4 2 4 6 10 9 7 5 10 6 1 3 3 6 4 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 3 3 2 0 3 4 3 1 2 4 5 3 0 3 4 3 1 1 1
0 0 0 1 0 0 0 1 0 0 0 0 0 0 2 8 13 14 4 0 3 6 6 5 3 2 0 0 3 5 5 4 2 1 0 14 48 79 86 60 24 8 27 33 26 12 11 41 62 58 33 10 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 3 3 3 3 9 16 15 8 0 2 16 26 27 14 4 2 2 2 2 1 1 1 1 1 7 14 15 8 1 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 8 29 54 61 38 2 18 14 3 13 10 14 42 50 34 18 11 8 0 4 4 2 1 3 3 3 2 2 4 8 9 8 8 5 2 7 8 4 1 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 2 1 1 3 3 2 0 3 4 2 0 3 4 5 3 0 2 4 4 3 1
1 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 7 6 8 2 5 5 7 4 0 3 3 3 0 0 2 1 0 4 14 10 17 38 34 2 20 32 33 31 30 26 14 7 39 64 66 42 15 2 0 0 0 0 1 1 0 1 1 1 1 1 1 0 0 1 1 0 5 13 17 13 6 0 6 21 26 21 7 2 2 2 1 1 0 0 0 0 0 0 0 0 0 1 3 5 5 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 2 3 12 35 58 61 35 0 19 16 1 16 17 4 37 50 37 13 16 26 27 12 0 3 3 1 0 2 2 2 2 4 7 10 9 10 5 10 11 14 7 0 3 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 2 4 3 1 2 4 5 3 1 1 3 3 3 1 1 3 3 2
0 0 0 0 1 1 0 0 0 1 1 2 0 0 2 6 9 7 5 2 2 2 3 1 1 3 5 7 9 7 3 1 2 14 38 49 44 20 8 9 18 20 14 9 14 23 26 16 5 35 62 69 49 22 4 0 1 0 0 1 0 1 1 0 0 0 0 1 0 0 0 2 7 16 18 13 4 0 11 23 21 8 3 1 1 0 0 1 1 1 2 2 3 3 5 8 11 15 27 41 42 27 10 1 0 1 1 0 0 0 1 1 1 1 1 0 0 1 1 1 1 4 15 39 61 60 31 3 20 16 0 15 18 2 30 48 42 18 4 15 41 54 43 18 3 0 1 0 2 3 4 6 11 13 11 5 1 9 21 29 21 7 0 4 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 3 3 3 1 2 5 6 5 2 0 4 5 5 3 0 1 1
0 0 0 0 0 0 0 0 0 0 0 0 1 2 4 5 18 21 13 3 0 2 2 4 1 0 2 7 12 11 5 4 17 42 58 57 50 32 18 1 2 1 1 2 4 12 23 27 20 2 25 55 69 56 29 8 1 0 0 1 0 0 0 0 0 0 0 0 1 1 2 3 9 17 16 10 1 2 15 18 1 26 31 14 1 0 0 0 0 1 6 20 34 35 37 48 50 54 58 76 76 49 22 3 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 5 21 48 65 57 23 9 22 16 1 14 19 7 24 46 45 23 7 4 9 30 59 69 52 25 10 4 4 3 2 3 8 14 12 7 3 6 12 16 6 2 13 8 5 1 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 1 1 1 3 4 1 1 4 5 4 2 0 2 3 3 2 1 0
0 1 0 0 0 0 0 0 0 1 2 2 1 4 9 5 4 10 7 1 1 4 6 10 8 3 3 8 7 2 12 33 56 69 56 36 32 33 25 3 13 10 2 1 2 5 12 23 29 24 8 18 48 68 65 41 16 2 0 0 0 0 0 0 0 0 1 0 0 0 0 3 11 17 14 7 0 2 9 5 20 41 37 14 1 1 2 0 1 1 20 53 81 84 68 62 51 55 38 28 13 5 5 1 2 2 2 1 1 1 2 1 1 2 2 1 0 0 1 9 31 58 71 53 16 15 24 17 2 12 19 13 14 41 47 29 9 2 2 3 8 27 53 69 63 42 23 9 2 1 3 10 15 13 9 8 9 12 7 0 6 10 8 5 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 3 3 1 1 3 5 4 2 0 1 3 3 3 1 0 2 3 3 1
0 0 0 0 0 0 0 0 0 0 0 1 0 4 13 13 5 5 5 1 0 2 4 12 17 16 6 3 5 12 39 66 72 54 28 9 17 35 33 12 12 13 7 0 2 2 4 10 21 29 27 14 8 39 66 73 54 28 9 2 1 0 0 0 0 0 1 1 1 0 1 6 14 17 13 4 0 1 4 2 14 14 6 4 0 0 0 0 1 3 25 35 33 21 4 12 25 10 6 10 6 8 8 4 1 1 1 0 1 2 2 1 0 0 0 0 0 4 18 44 68 70 44 6 19 24 15 5 6 13 13 4 12 19 17 6 1 0 0 0 0 0 14 35 58 55 38 12 1 1 3 10 14 18 16 11 14 19 14 0 10 6 3 1 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 3 3 4 2 0 3 4 4 4 3 2 0 2 2 2
0 0 0 0 0 0 0 0 0 0 0 0 0 1 8 4 12 22 17 3 1 0 1 9 20 27 19 5 4 9 27 41 33 16 3 0 8 30 37 26 4 15 12 4 0 0 0 2 6 16 26 29 21 1 27 58 75 69 45 21 6 1 0 0 0 0 0 0 0 0 2 7 15 15 10 1 1 6 11 1 4 2 8 9 2 2 3 2 0 2 12 1 24 47 50 55 52 39 1 16 36 41 35 16 1 1 0 0 0 0 0 1 1 1 0 2 12 33 60 77 66 31 5 24 22 12 4 1 2 5 6 2 17 34 38 22 6 0 0 0 0 1 2 2 15 22 15 1 12 8 0 9 14 14 14 9 14 16 16 0 7 5 0 1 2 2 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 3 2 0 2 3 4 3 1 0 2 3 3 2 2 0 0 1
0 1 0 0 0 0 0 0 0 0 0 0 0 2 9 9 6 18 18 4 0 4 7 11 13 16 12 5 6 3 0 5 3 1 0 0 3 18 38 35 14 13 16 10 2 0 0 0 1 4 13 25 33 28 13 11 42 69 78 63 38 16 4 0 0 0 1 1 0 0 2 8 17 15 8 1 3 12 17 5 4 11 4 3 1 2 1 0 1 1 7 2 15 36 32 11 9 21 12 24 15 3 23 20 2 0 0 1 1 0 0 0 1 3 9 27 53 76 77 52 13 17 27 20 9 2 0 1 7 18 23 16 11 46 68 56 27 4 1 1 0 0 0 0 1 4 10 14 14 8 0 9 17 13 10 6 4 5 8 4 0 8 3 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 4 3 2 1 1 4 5 5 3 2 0 1 2 3 3 1 0
0 0 0 0 0 0 0 0 0 2 2 0 1 2 12 20 7 12 21 12 1 1 4 8 6 5 2 2 9 12 8 2 0 0 0 0 0 8 31 41 31 1 17 15 5 0 1 1 1 2 4 10 20 29 31 23 4 22 52 74 77 61 37 16 4 0 1 0 1 1 2 10 16 14 6 0 7 23 22 6 14 29 24 19 4 0 0 1 0 4 24 20 7 52 59 37 9 14 18 17 6 4 7 7 1 1 0 0 0 0 0 2 7 23 48 73 82 65 29 6 26 26 16 6 1 0 0 0 2 10 20 24 14 11 38 42 27 6 1 1 1 1 1 0 3 8 11 10 6 1 7 15 21 16 12 5 7 2 1 8 7 9 5 5 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 4 5 2 0 2 3 4 4 4 2 1 1 2 4 3 2
1 1 0 0 0 0 0 0 0 1 1 1 1 0 9 20 13 9 19 13 2 3 2 1 1 0 0 3 8 14 10 5 0 1 0 0 0 4 18 42 42 22 11 18 13 3 0 0 1 1 1 2 5 14 26 33 31 19 2 30 59 80 81 63 38 16 3 3 3 2 2 12 15 12 2 6 26 44 33 6 10 10 2 4 1 2 0 0 1 3 21 40 43 22 0 6 3 16 28 10 8 9 9 12 1 0 0 0 1 0 8 25 49 73 86 74 43 5 21 29 22 11 3 0 0 0 0 0 0 1 6 9 7 2 6 10 10 3 0 1 1 1 1 0 6 11 14 9 5 0 9 15 20 15 10 8 14 15 2 10 7 3 1 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 1 1 3 4 4 3 1 1 4 5 5 4 2 1 0 0 2 1
0 0 0 0 0 0 0 0 0 0 0 1 0 0 6 19 17 0 13 9 3 7 4 1 5 5 5 1 6 18 17 12 0 1 1 0 0 1 7 30 45 37 7 17 17 10 2 0 0 0 0 0 1 3 9 19 30 35 29 15 7 34 62 81 84 70 47 26 10 4 7 16 16 10 1 17 42 50 35 21 35 52 43 18 0 1 1 0 1 0 3 1 3 5 2 1 0 10 38 52 64 57 45 22 1 2 3 6 14 31 56 78 89 78 48 11 17 30 26 16 6 1 0 0 0 0 0 0 0 0 4 9 9 3 30 38 29 8 1 0 0 0 0 2 10 16 18 10 4 2 8 14 16 10 7 11 16 18 5 3 9 7 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 3 5 5 4 3 1 1 3 4 4 4 2 1 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 23 24 1 16 17 0 7 5 2 9 8 9 2 4 19 19 14 0 1 1 1 1 0 2 13 39 47 32 3 19 17 7 0 0 0 0 0 0 0 1 4 11 22 32 34 28 15 6 34 63 84 93 86 68 46 34 27 18 7 5 24 36 34 26 44 68 72 41 14 0 0 0 1 1 1 0 2 9 31 42 36 14 4 22 50 75 67 39 10 5 13 27 48 72 90 94 79 48 11 18 31 30 20 10 2 0 0 0 0 0 0 0 0 0 2 11 16 10 20 40 40 17 1 1 0 0 0 1 2 10 15 15 7 0 4 7 15 14 9 6 6 13 11 0 9 19 12 7 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 2 1 0 1 2 3 4 4 3 2 0 2 2 3 2 3 2 1
0 0 0 0 0 0 0 0 0 0 1 0 0 0 5 19 21 4 18 20 5 7 7 5 4 3 5 0 3 15 19 14 3 2 2 1 2 1 1 4 24 48 47 21 12 20 14 4 0 1 1 1 0 0 0 1 2 5 13 23 32 35 30 18 2 27 55 78 93 94 82 54 25 5 9 24 26 20 14 31 39 36 17 6 0 1 0 0 0 0 5 32 66 94 81 48 15 0 1 7 11 5 9 30 50 71 89 97 92 73 41 7 20 32 31 22 12 5 2 0 0 0 0 0 0 1 0 0 2 9 17 16 6 35 42 27 6 0 0 1 1 1 1 2 10 12 11 3 1 7 11 17 13 8 5 13 17 18 5 14 24 10 5 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 2 1 0 0 3 4 5 5 5 5 3 2 0 2 3 3 1
0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 13 20 9 18 27 16 5 8 6 2 4 6 1 2 12 21 18 9 0 1 0 1 1 1 1 8 31 49 42 10 17 20 13 3 0 0 0 0 0 0 0 0 0 1 5 13 24 33 37 34 24 9 11 35 58 64 44 18 0 2 4 15 22 18 9 3 0 3 2 0 3 2 1 2 2 3 7 21 32 23 6 10 20 27 37 51 69 83 95 99 94 79 53 22 7 27 33 30 21 11 4 0 0 0 0 0 0 0 0 0 0 0 1 7 16 18 3 31 45 36 11 1 0 0 1 1 1 2 7 14 15 10 2 2 13 21 26 13 2 3 10 14 6 17 22 18 5 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 5 5 3 1 0 1 2 3 4 4 4 3 1 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 11 21 11 11 26 18 1 7 7 1 5 7 6 0 8 22 20 13 0 1 1 1 0 0 0 2 14 41 53 38 1 22 22 12 2 0 0 0 1 0 0 0 0 0 0 1 4 11 21 31 37 38 34 23 8 4 7 2 0 11 43 76 96 93 84 75 63 48 39 36 35 34 32 33 33 35 38 42 46 55 67 79 90 98 102 103 100 92 76 52 24 3 23 34 35 30 20 10 3 0 0 0 0 0 0 0 0 0 0 0 0 0 5 14 19 8 24 47 45 22 5 0 0 1 1 0 0 1 12 18 19 9 2 5 14 21 20 2 1 0 12 11 13 23 26 8 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 4 4 3 2 2 1 0 1 2 3 4 4 4 4 3 2 1
0 0 0 0 0 0 0 0 0 0 1 2 1 0 0 8 19 10 15 33 26 5 6 6 7 1 4 9 6 2 20 22 17 2 1 1 1 0 0 1 2 5 22 49 55 32 5 23 20 9 1 0 0 1 1 1 0 0 0 0 0 0 1 3 8 17 27 35 37 31 18 7 1 0 10 30 55 77 91 99 103 105 105 105 104 105 106 107 106 104 94 88 90 101 108 106 97 86 77 67 53 31 8 12 27 35 37 33 26 17 8 3 1 0 0 0 0 0 1 1 0 0 0 0 0 1 4 12 18 14 16 45 50 29 6 0 0 0 0 1 2 2 2 13 18 18 7 1 8 13 17 8 7 8 3 18 15 13 26 29 11 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 3 4 5 6 5 3 1 0 0 1 2 3 3 2 2 1
0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 9 31 30 3 30 31 12 4 6 10 5 1 7 8 1 16 26 23 8 0 1 0 1 2 2 2 3 8 29 55 55 28 9 23 20 9 1 0 1 1 1 0 0 0 0 0 0 0 0 0 2 5 10 16 18 13 5 1 0 0 0 0 4 14 25 36 48 60 68 73 77 81 84 84 84 78 72 68 65 58 38 8 18 30 30 30 34 37 37 34 28 18 10 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 12 19 17 8 39 48 33 10 0 1 1 1 1 2 2 3 7 15 18 14 5 1 10 16 16 0 13 20 7 1 7 3 10 14 9 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 3 4 5 5 5 4 4 4 3 2 1 0 0 1 1 1
0 0 0 0 0 0 1 0 0 0 0 1 0 1 2 6 32 48 34 2 21 13 3 10 10 5 0 8 10 6 11 28 27 17 3 1 0 0 0 0 0 1 2 10 35 59 54 22 14 25 20 8 1 0 0 0 1 1 1 1 1 1 1 1 0 0 0 0 0 2 3 2 1 1 0 7 14 18 18 16 13 11 8 6 4 0 4 7 6 3 2 2 0 7 13 17 21 19 24 28 33 30 23 15 8 3 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 2 10 19 19 1 37 50 39 12 1 0 0 1 2 1 1 1 2 10 16 16 8 2 3 10 12 7 15 22 23 2 4 0 16 21 16 5 2 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 3 2 1 0 0 0 0 2 3 4 5 5 4 3 3 2 1 0 0 0
0 1 1 0 0 0 0 0 0 0 0 1 0 2 4 0 18 39 34 4 21 19 0 8 8 1 6 12 13 9 5 27 30 24 6 1 0 0 0 1 0 0 1 3 14 41 61 52 17 17 27 20 9 1 0 0 1 2 1 0 0 0 0 0 0 0 0 0 3 6 6 2 1 2 0 6 11 13 15 18 19 19 19 19 18 13 7 3 7 14 22 27 36 46 53 32 3 33 29 7 6 6 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 11 21 21 2 33 53 46 21 5 0 0 0 1 1 2 2 3 4 11 12 10 1 2 7 10 6 6 27 28 16 4 8 17 29 31 12 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 4 4 3 3 1 0 0 1 2 2 3 3 3 3 2 2 2 2 1
1 0 0 0 0 0 1 0 0 0 0 2 4 3 1 1 10 37 38 4 32 36 11 6 7 6 4 8 14 10 0 19 31 27 13 3 1 0 0 1 1 1 0 0 3 15 44 64 53 16 18 27 21 9 1 0 0 0 0 0 0 0 0 0 0 0 0 0 3 5 4 0 0 1 1 3 4 1 2 4 6 7 8 8 8 6 3 2 4 6 10 27 64 87 78 34 7 25 22 8 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 3 12 21 22 4 31 54 49 24 6 1 1 2 2 2 3 4 5 4 8 13 13 6 2 6 10 5 7 27 36 28 5 4 3 26 33 33 13 3 2 2 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 2 2 3 4 5 4 3 2 2 2 1 0 1 1 2 3 4 4 4 3 2
0 0 0 0 0 0 0 0 0 0 0 0 2 4 5 2 6 32 45 23 19 36 19 3 9 10 1 4 11 11 5 10 29 31 22 6 4 1 0 1 0 0 0 0 0 3 19 50 71 58 19 17 28 23 11 2 0 0 0 1 1 0 0 0 0 0 1 1 0 1 0 1 1 0 3 4 3 1 0 0 0 0 0 0 1 0 0 0 0 0 3 19 32 30 7 8 11 7 6 6 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 12 22 23 4 31 55 51 26 5 1 2 2 2 2 3 3 4 4 5 15 24 27 16 5 4 8 1 13 35 34 22 6 11 1 22 37 36 23 9 3 3 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 2 3 3 5 5 6 6 6 5 5 4 4 4 3 2 1 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 1 3 19 38 31 0 25 22 5 6 7 4 5 10 14 10 2 24 32 27 11 4 2 1 0 0 0 1 1 1 1 5 21 54 74 62 22 14 29 25 13 3 0 0 0 0 0 0 1 0 0 0 0 3 6 6 2 1 0 3 4 2 0 0 0 0 0 0 1 0 0 1 2 2 3 10 8 11 30 29 11 1 1 5 6 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 6 16 25 23 3 32 56 52 28 5 0 2 2 2 3 3 4 3 3 4 7 22 31 34 23 12 0 5 3 7 21 20 10 9 12 5 25 30 17 4 2 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 2 2 3 3 4 3 4 4 4 5 5 5 4 4 4 4 3 3 3 3 1 0
0 1 1 1 0 0 0 0 0 0 0 0 1 1 0 1 0 7 28 27 1 26 29 10 4 4 4 6 9 15 11 3 15 31 30 19 5 4 3 1 0 0 0 0 1 1 0 3 18 50 75 69 31 9 29 28 17 6 2 0 0 0 0 0 0 0 0 0 5 13 13 7 0 2 4 3 0 0 0 0 0 0 0 0 1 1 0 0 1 2 6 3 1 8 5 0 3 0 5 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 8 19 27 23 0 35 59 53 29 8 1 0 1 2 1 2 2 3 3 3 3 11 23 28 23 14 8 0 2 1 10 11 7 6 12 9 16 32 32 15 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 1 2 2 2 2 3 2 2 2 3 3 3 2 1
0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 1 6 32 47 25 18 40 25 5 4 6 2 6 12 14 7 5 26 32 26 10 5 4 3 2 1 1 1 1 1 0 0 2 17 49 77 75 39 3 28 31 21 9 2 0 0 0 0 0 0 0 0 3 9 8 4 0 4 4 2 1 1 1 0 0 0 0 0 0 0 1 1 0 2 13 27 37 41 38 25 11 0 5 6 6 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 11 21 27 18 7 43 62 54 28 7 0 0 1 1 2 2 2 3 3 4 3 4 17 23 25 13 6 1 4 1 3 7 0 2 17 14 6 23 32 28 10 2 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 3 4 4 4 3 3 2 2 1 1 0 0 1 0 0 1 1 1 0 1 1 1 1
1 1 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0 4 25 56 51 9 32 35 12 4 6 6 2 6 13 11 3 17 33 31 18 6 6 5 3 2 0 0 0 1 0 0 0 2 14 43 73 79 50 6 23 32 25 13 4 0 0 0 0 0 0 0 1 0 3 3 0 4 4 2 0 0 0 0 0 1 1 2 4 3 2 0 0 3 15 35 52 52 39 19 5 1 3 5 5 1 0 0 1 1 0 0 0 0 0 0 0 0 1 2 7 17 26 27 13 17 51 67 53 27 7 0 2 3 3 4 4 5 5 4 3 3 4 10 22 25 20 8 1 6 6 2 3 2 2 10 16 7 10 29 26 17 4 2 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 3 3 4 4 5 4 4 3 4 4 4 3 3 3 3 2 1 1 0 0 0 0
1 1 1 1 1 0 0 0 0 0 0 0 0 1 2 2 1 1 13 43 51 21 23 38 21 2 3 6 3 4 12 15 5 9 30 34 25 9 6 6 5 2 0 1 1 1 0 0 0 0 1 10 36 70 85 63 21 15 31 31 21 9 2 0 0 0 0 0 1 7 9 7 1 4 4 2 0 0 0 0 1 3 4 4 2 0 1 1 0 2 5 3 5 10 9 1 1 2 1 5 5 2 0 0 0 0 0 0 0 0 1 1 1 2 4 11 21 28 25 6 26 56 66 48 22 4 0 2 2 3 2 3 4 5 4 4 4 4 4 17 26 27 13 4 2 6 4 1 3 1 2 17 11 1 33 41 33 11 1 1 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 2 4 4 6 6 6 5 6 5 4 4 4 4 3 3 2 3 2 2 1
1 2 2 1 0 0 0 0 0 0 0 0 0 0 2 1 1 0 4 26 46 36 3 35 35 16 0 2 2 11 15 20 11 0 18 34 31 16 3 3 4 2 1 0 0 0 0 0 0 1 1 0 6 28 62 87 78 41 0 27 34 29 18 7 2 0 0 0 2 8 9 6 2 3 2 0 0 1 0 1 0 1 2 1 2 3 3 0 6 21 37 42 27 11 0 1 2 2 0 5 6 4 0 0 0 0 0 0 0 0 1 1 2 8 18 27 29 18 7 42 67 65 41 15 2 1 2 2 1 1 1 1 1 2 2 3 3 3 10 24 28 22 7 1 5 5 3 0 0 6 11 15 10 2 25 32 27 7 1 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 2 3 4 4 4 4 4 3 3 3 3 2 3 3 3 2 2 2 2 1 1 1 1
1 1 1 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0 1 16 49 57 25 23 40 26 8 2 2 9 17 21 21 9 6 30 36 27 8 3 3 4 4 3 1 0 0 0 1 1 1 2 2 2 19 52 83 90 61 20 15 32 35 27 15 5 1 1 4 9 8 2 4 4 1 0 0 0 0 0 1 4 5 6 4 3 1 2 16 35 46 38 20 6 0 0 1 2 1 4 5 3 0 0 0 0 0 1 0 1 2 8 17 26 31 26 7 25 58 75 62 35 11 1 1 1 1 1 2 2 2 2 2 2 3 2 2 3 19 27 27 11 2 3 8 5 3 2 8 12 24 19 13 10 19 22 13 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 1 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
1 1 0 0 1 1 1 0 0 0 0 0 0 0 1 3 3 2 0 8 39 61 45 3 38 35 17 0 0 0 13 15 21 12 1 19 38 37 23 7 4 4 4 4 2 0 0 1 1 0 1 1 1 1 1 11 38 72 93 84 47 7 21 34 35 27 16 8 9 11 8 0 4 4 1 0 0 0 0 0 2 4 6 5 4 2 1 0 2 8 15 20 14 7 1 0 1 2 1 4 4 4 0 0 0 1 1 1 2 7 17 27 33 30 16 12 46 71 72 50 23 5 0 1 1 2 3 3 4 3 4 4 5 4 3 3 3 12 25 27 19 5 1 8 8 5 3 4 13 19 27 19 4 33 40 29 9 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 2 2 2 2 3 3 4 4 4 3 3 2 2 2 2 2 1
1 2 2 2 2 1 0 0 0 0 0 0 0 0 0 2 3 2 0 2 19 52 55 20 31 45 25 1 5 5 0 7 13 16 6 7 31 41 32 11 2 3 4 3 2 1 1 0 0 1 1 0 0 1 1 0 6 24 56 86 97 77 39 1 25 36 36 31 26 16 7 3 3 2 0 0 0 0 0 0 0 1 1 0 0 1 0 2 17 37 54 49 30 12 1 0 1 1 1 4 6 6 2 1 1 2 5 10 19 28 33 31 19 6 40 69 78 64 36 12 1 1 1 1 2 2 2 2 2 2 3 3 3 2 0 0 5 22 29 26 9 2 3 7 5 4 3 6 9 15 12 2 25 41 41 23 5 1 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 3 4 5 5 5 5 5 5 4 4 4 4 4 3 3 3 2 1 1 1
